transaction_id,sale_id,product_id,member_id,sale_date
AAA113260,1,ot_white,,2023-07-08
AAA113260,2,pt_black,,2023-07-08
AAA113260,3,opolo,,2023-07-08
AAA113260,4,oh_black,,2023-07-08
AAA113261,1,ppolo,,2023-07-08
AAA113262,1,pjean,,2023-07-08
AAA113262,2,vpolo,,2023-07-08
AAA113263,1,oh_black,pcoo3436,2023-07-08
AAA113264,1,vt_grey,,2023-07-08
AAA113265,1,vt_white,jhub1830,2023-07-08
AAA113265,2,vh_white,jhub1830,2023-07-08
AAA113265,3,pt_grey,jhub1830,2023-07-08
AAA113266,1,ph_black,,2023-07-08
AAA113267,1,pt_white,,2023-07-08
AAA113268,1,vh_black,knel1583,2023-07-08
AAA113268,2,vh_grey,knel1583,2023-07-08
AAA113268,3,vjean,knel1583,2023-07-08
AAA113268,4,ot_grey,knel1583,2023-07-08
AAA113269,1,oh_black,mcas5537,2023-07-08
AAA113270,1,pt_white,,2023-07-08
AAA113270,2,opolo,,2023-07-08
AAA113270,3,ph_black,,2023-07-08
AAA113271,1,ot_grey,mcla4876,2023-07-08
AAA113272,1,pjean,,2023-07-08
AAA113273,1,vjean,srob9916,2023-07-08
AAA113274,1,ph_grey,,2023-07-08
AAA113275,1,vt_grey,bsmi8648,2023-07-08
AAA113276,1,pt_black,rhay7668,2023-07-08
AAA113276,2,pt_white,rhay7668,2023-07-08
AAA113276,3,ot_black,rhay7668,2023-07-08
AAA113277,1,vh_black,,2023-07-08
AAA113278,1,ot_white,asim6906,2023-07-08
AAA113278,2,oh_black,asim6906,2023-07-08
AAA113278,3,ot_white,asim6906,2023-07-08
AAA113279,1,ot_grey,,2023-07-08
AAA113279,2,vt_white,,2023-07-08
AAA113280,1,ot_grey,,2023-07-08
AAA113281,1,opolo,,2023-07-08
AAA113282,1,ot_grey,,2023-07-08
AAA113283,1,pt_black,,2023-07-08
AAA113284,1,ot_black,,2023-07-08
AAA113284,2,vpolo,,2023-07-08
AAA113284,3,vh_black,,2023-07-08
AAA113284,4,vh_grey,,2023-07-08
AAA113284,5,vt_white,,2023-07-08
AAA113285,1,oh_grey,,2023-07-08
AAA113286,1,opolo,abro3910,2023-07-08
AAA113287,1,opolo,,2023-07-08
AAA113288,1,ot_grey,,2023-07-08
AAA113288,2,oh_white,,2023-07-08
AAA113288,3,oh_white,,2023-07-08
AAA113289,1,oh_black,kalv6249,2023-07-08
AAA113290,1,oh_grey,,2023-07-08
AAA113291,1,ot_white,,2023-07-08
AAA113292,1,ot_grey,hjon8727,2023-07-08
AAA113293,1,vh_grey,,2023-07-08
AAA113294,1,ojean,,2023-07-08
AAA113295,1,ot_black,,2023-07-08
AAA113296,1,ojean,,2023-07-08
AAA113296,2,ot_grey,,2023-07-08
AAA113296,3,vt_white,,2023-07-08
AAA113297,1,vh_white,,2023-07-08
AAA113298,1,pt_grey,,2023-07-08
AAA113299,1,oh_white,aful6200,2023-07-08
AAA113299,2,vpolo,aful6200,2023-07-08
AAA113299,3,vh_black,aful6200,2023-07-08
AAA113300,1,oh_black,,2023-07-08
AAA113300,2,ojean,,2023-07-08
AAA113301,1,vt_black,kwis5760,2023-07-09
AAA113302,1,vt_grey,swil8753,2023-07-09
AAA113303,1,pt_grey,,2023-07-09
AAA113303,2,vt_grey,,2023-07-09
AAA113303,3,opolo,,2023-07-09
AAA113304,1,pjean,,2023-07-09
AAA113305,1,oh_black,,2023-07-09
AAA113306,1,ot_grey,,2023-07-09
AAA113307,1,ppolo,,2023-07-09
AAA113307,2,vh_white,,2023-07-09
AAA113307,3,ot_grey,,2023-07-09
AAA113308,1,pt_grey,,2023-07-09
AAA113309,1,vh_white,,2023-07-09
AAA113309,2,ot_black,,2023-07-09
AAA113310,1,oh_grey,clop3814,2023-07-09
AAA113310,2,vt_white,clop3814,2023-07-09
AAA113310,3,pjean,clop3814,2023-07-09
AAA113311,1,ot_grey,,2023-07-09
AAA113311,2,vh_grey,,2023-07-09
AAA113311,3,pt_white,,2023-07-09
AAA113312,1,vjean,,2023-07-09
AAA113312,2,pt_white,,2023-07-09
AAA113312,3,ppolo,,2023-07-09
AAA113313,1,ojean,,2023-07-09
AAA113314,1,oh_white,,2023-07-09
AAA113314,2,ph_black,,2023-07-09
AAA113315,1,vt_grey,rvan1302,2023-07-09
AAA113315,2,pt_white,rvan1302,2023-07-09
AAA113315,3,opolo,rvan1302,2023-07-09
AAA113316,1,ot_white,,2023-07-09
AAA113317,1,opolo,glee3994,2023-07-09
AAA113317,2,vt_white,glee3994,2023-07-09
AAA113318,1,pt_black,,2023-07-09
AAA113318,2,oh_black,,2023-07-09
AAA113318,3,pjean,,2023-07-09
AAA113318,4,vt_white,,2023-07-09
AAA113319,1,vpolo,,2023-07-09
AAA113320,1,vh_white,,2023-07-09
AAA113320,2,ot_grey,,2023-07-09
AAA113320,3,vt_white,,2023-07-09
AAA113320,4,oh_grey,,2023-07-09
AAA113321,1,opolo,,2023-07-09
AAA113322,1,pt_white,,2023-07-09
AAA113323,1,ot_black,,2023-07-09
AAA113324,1,ot_grey,,2023-07-09
AAA113324,2,ppolo,,2023-07-09
AAA113324,3,pt_black,,2023-07-09
AAA113325,1,ph_grey,swil4790,2023-07-09
AAA113326,1,ot_black,,2023-07-09
AAA113327,1,vt_black,,2023-07-09
AAA113328,1,vh_white,drey6061,2023-07-09
AAA113329,1,vt_white,,2023-07-09
AAA113330,1,pt_black,,2023-07-09
AAA113330,2,ot_black,,2023-07-09
AAA113330,3,ojean,,2023-07-09
AAA113331,1,oh_black,jvel4316,2023-07-09
AAA113332,1,pt_white,,2023-07-09
AAA113333,1,vpolo,,2023-07-09
AAA113333,2,vt_black,,2023-07-09
AAA113333,3,vpolo,,2023-07-09
AAA113334,1,pjean,,2023-07-09
AAA113335,1,ot_white,wosb9594,2023-07-09
AAA113335,2,ot_grey,wosb9594,2023-07-09
AAA113335,3,ot_grey,wosb9594,2023-07-09
AAA113336,1,opolo,,2023-07-09
AAA113337,1,ppolo,,2023-07-09
AAA113337,2,ot_black,,2023-07-09
AAA113337,3,opolo,,2023-07-09
AAA113338,1,vt_black,,2023-07-09
AAA113339,1,oh_black,,2023-07-09
AAA113340,1,vpolo,,2023-07-09
AAA113341,1,opolo,mrey1994,2023-07-09
AAA113342,1,vh_black,,2023-07-09
AAA113343,1,pt_black,npri4277,2023-07-09
AAA113343,2,vt_grey,npri4277,2023-07-09
AAA113343,3,pt_grey,npri4277,2023-07-09
AAA113344,1,opolo,,2023-07-09
AAA113345,1,pt_white,,2023-07-09
AAA113345,2,vt_black,,2023-07-09
AAA113345,3,vjean,,2023-07-09
AAA113346,1,ot_black,,2023-07-09
AAA113346,2,opolo,,2023-07-09
AAA113346,3,ot_grey,,2023-07-09
AAA113347,1,ojean,,2023-07-09
AAA113348,1,oh_white,ahar3236,2023-07-09
AAA113349,1,pt_white,emas3415,2023-07-09
AAA113350,1,vpolo,,2023-07-09
AAA113351,1,ot_black,,2023-07-09
AAA113352,1,opolo,,2023-07-09
AAA113352,2,ph_black,,2023-07-09
AAA113353,1,ph_white,scab8961,2023-07-09
AAA113353,2,pt_white,scab8961,2023-07-09
AAA113353,3,ot_black,scab8961,2023-07-09
AAA113354,1,ot_white,,2023-07-09
AAA113354,2,vpolo,,2023-07-09
AAA113354,3,ot_grey,,2023-07-09
AAA113355,1,oh_black,,2023-07-09
AAA113356,1,vt_grey,,2023-07-09
AAA113357,1,pt_grey,ksan3221,2023-07-09
AAA113358,1,ojean,sros8840,2023-07-09
AAA113358,2,vt_black,sros8840,2023-07-09
AAA113358,3,pt_white,sros8840,2023-07-09
AAA113359,1,ot_grey,,2023-07-09
AAA113360,1,ojean,dols9680,2023-07-09
AAA113361,1,ot_black,jdav8244,2023-07-09
AAA113362,1,vt_black,atay8468,2023-07-09
AAA113362,2,vt_black,atay8468,2023-07-09
AAA113362,3,ot_grey,atay8468,2023-07-09
AAA113363,1,ojean,jlee1521,2023-07-09
AAA113364,1,ot_white,,2023-07-09
AAA113364,2,ot_grey,,2023-07-09
AAA113365,1,ojean,kwil6249,2023-07-09
AAA113366,1,ot_grey,,2023-07-09
AAA113366,2,oh_black,,2023-07-09
AAA113367,1,opolo,,2023-07-09
AAA113367,2,ppolo,,2023-07-09
AAA113368,1,vh_black,,2023-07-09
AAA113369,1,ojean,,2023-07-09
AAA113369,2,pt_white,,2023-07-09
AAA113369,3,pjean,,2023-07-09
AAA113370,1,vh_grey,,2023-07-09
AAA113371,1,ot_white,sand4789,2023-07-10
AAA113372,1,vjean,hgre5008,2023-07-10
AAA113372,2,oh_black,hgre5008,2023-07-10
AAA113373,1,ppolo,rbro8197,2023-07-10
AAA113373,2,ot_white,rbro8197,2023-07-10
AAA113374,1,ot_grey,,2023-07-10
AAA113375,1,ojean,jspe6399,2023-07-10
AAA113376,1,ojean,,2023-07-10
AAA113377,1,ojean,,2023-07-10
AAA113378,1,pt_grey,,2023-07-10
AAA113379,1,vjean,,2023-07-10
AAA113380,1,vt_black,,2023-07-10
AAA113380,2,ot_black,,2023-07-10
AAA113380,3,vt_black,,2023-07-10
AAA113380,4,ot_grey,,2023-07-10
AAA113381,1,ot_grey,awag5795,2023-07-10
AAA113382,1,ot_grey,,2023-07-10
AAA113382,2,pt_grey,,2023-07-10
AAA113382,3,ojean,,2023-07-10
AAA113383,1,vt_white,,2023-07-10
AAA113383,2,ot_black,,2023-07-10
AAA113383,3,vpolo,,2023-07-10
AAA113384,1,pt_white,,2023-07-10
AAA113384,2,ot_black,,2023-07-10
AAA113384,3,ot_white,,2023-07-10
AAA113385,1,ot_black,mzim9455,2023-07-10
AAA113386,1,oh_white,crho5929,2023-07-10
AAA113387,1,vpolo,rtor2365,2023-07-10
AAA113388,1,ph_grey,,2023-07-10
AAA113388,2,oh_white,,2023-07-10
AAA113389,1,pt_black,jcon6112,2023-07-10
AAA113390,1,opolo,mweb7185,2023-07-10
AAA113390,2,ot_grey,mweb7185,2023-07-10
AAA113390,3,pt_black,mweb7185,2023-07-10
AAA113391,1,vt_black,sham5674,2023-07-10
AAA113391,2,ppolo,sham5674,2023-07-10
AAA113391,3,vjean,sham5674,2023-07-10
AAA113392,1,pt_black,,2023-07-10
AAA113392,2,pt_grey,,2023-07-10
AAA113392,3,pt_grey,,2023-07-10
AAA113393,1,pt_white,,2023-07-10
AAA113393,2,vt_black,,2023-07-10
AAA113393,3,opolo,,2023-07-10
AAA113394,1,pjean,cfor6017,2023-07-10
AAA113394,2,vh_black,cfor6017,2023-07-10
AAA113394,3,oh_grey,cfor6017,2023-07-10
AAA113395,1,pt_white,jbar8563,2023-07-10
AAA113396,1,oh_grey,,2023-07-10
AAA113397,1,ppolo,jpar8049,2023-07-10
AAA113397,2,pt_white,jpar8049,2023-07-10
AAA113397,3,vpolo,jpar8049,2023-07-10
AAA113397,4,ot_white,jpar8049,2023-07-10
AAA113397,5,pt_black,jpar8049,2023-07-10
AAA113398,1,opolo,lful1800,2023-07-10
AAA113399,1,ppolo,dper2978,2023-07-10
AAA113400,1,pt_grey,,2023-07-10
AAA113400,2,vt_black,,2023-07-10
AAA113400,3,vt_black,,2023-07-10
AAA113401,1,ot_white,,2023-07-10
AAA113402,1,vjean,,2023-07-10
AAA113402,2,vt_black,,2023-07-10
AAA113402,3,oh_black,,2023-07-10
AAA113403,1,vt_white,,2023-07-10
AAA113404,1,opolo,,2023-07-10
AAA113405,1,ot_white,,2023-07-10
AAA113406,1,pt_black,,2023-07-10
AAA113406,2,pt_grey,,2023-07-10
AAA113406,3,ot_white,,2023-07-10
AAA113407,1,vt_white,,2023-07-10
AAA113408,1,opolo,,2023-07-10
AAA113408,2,vh_white,,2023-07-10
AAA113408,3,pt_white,,2023-07-10
AAA113409,1,opolo,swil8304,2023-07-10
AAA113410,1,ot_white,,2023-07-10
AAA113411,1,vt_grey,ewhi2591,2023-07-10
AAA113412,1,ot_white,mada5872,2023-07-10
AAA113412,2,vt_black,mada5872,2023-07-10
AAA113412,3,vpolo,mada5872,2023-07-10
AAA113412,4,vt_black,mada5872,2023-07-10
AAA113412,5,vt_grey,mada5872,2023-07-10
AAA113413,1,pt_grey,,2023-07-10
AAA113414,1,vpolo,bdia2390,2023-07-10
AAA113415,1,oh_white,,2023-07-10
AAA113416,1,ph_grey,,2023-07-10
AAA113417,1,ot_grey,jhow1586,2023-07-10
AAA113418,1,vt_black,,2023-07-10
AAA113419,1,vt_grey,,2023-07-10
AAA113420,1,opolo,,2023-07-10
AAA113421,1,vjean,,2023-07-11
AAA113422,1,pt_white,jhil1898,2023-07-11
AAA113422,2,vjean,jhil1898,2023-07-11
AAA113423,1,ot_grey,,2023-07-11
AAA113424,1,pt_black,,2023-07-11
AAA113424,2,ot_white,,2023-07-11
AAA113424,3,vh_grey,,2023-07-11
AAA113425,1,ot_black,,2023-07-11
AAA113425,2,ph_white,,2023-07-11
AAA113425,3,ot_white,,2023-07-11
AAA113426,1,ot_grey,,2023-07-11
AAA113426,2,vpolo,,2023-07-11
AAA113427,1,oh_white,,2023-07-11
AAA113428,1,ojean,,2023-07-11
AAA113428,2,ph_white,,2023-07-11
AAA113428,3,pjean,,2023-07-11
AAA113429,1,ot_black,catk5247,2023-07-11
AAA113429,2,pt_white,catk5247,2023-07-11
AAA113429,3,ph_black,catk5247,2023-07-11
AAA113429,4,vt_white,catk5247,2023-07-11
AAA113430,1,ojean,mbri7456,2023-07-11
AAA113431,1,ph_black,,2023-07-11
AAA113432,1,opolo,,2023-07-11
AAA113432,2,oh_white,,2023-07-11
AAA113432,3,vpolo,,2023-07-11
AAA113433,1,ot_white,dcol2736,2023-07-11
AAA113434,1,vt_grey,,2023-07-11
AAA113435,1,ot_black,,2023-07-11
AAA113436,1,opolo,,2023-07-11
AAA113437,1,vpolo,,2023-07-11
AAA113438,1,vjean,,2023-07-11
AAA113439,1,pt_black,reve2355,2023-07-11
AAA113439,2,pt_grey,reve2355,2023-07-11
AAA113440,1,ppolo,,2023-07-11
AAA113440,2,pjean,,2023-07-11
AAA113441,1,vt_black,jdav5075,2023-07-11
AAA113442,1,vjean,,2023-07-11
AAA113442,2,vt_grey,,2023-07-11
AAA113442,3,ojean,,2023-07-11
AAA113443,1,pt_grey,,2023-07-11
AAA113443,2,vh_grey,,2023-07-11
AAA113443,3,ot_grey,,2023-07-11
AAA113444,1,opolo,,2023-07-11
AAA113445,1,ppolo,,2023-07-11
AAA113445,2,ojean,,2023-07-11
AAA113446,1,ojean,atho9364,2023-07-11
AAA113447,1,pt_black,tros6022,2023-07-11
AAA113447,2,vjean,tros6022,2023-07-11
AAA113447,3,opolo,tros6022,2023-07-11
AAA113448,1,ot_white,tlew5378,2023-07-11
AAA113449,1,vt_grey,,2023-07-11
AAA113450,1,pt_white,,2023-07-11
AAA113451,1,oh_grey,,2023-07-11
AAA113451,2,opolo,,2023-07-11
AAA113451,3,ot_grey,,2023-07-11
AAA113451,4,ppolo,,2023-07-11
AAA113452,1,ot_white,,2023-07-11
AAA113452,2,ot_grey,,2023-07-11
AAA113453,1,ot_black,,2023-07-11
AAA113454,1,oh_grey,sram3979,2023-07-11
AAA113454,2,vt_white,sram3979,2023-07-11
AAA113454,3,ot_grey,sram3979,2023-07-11
AAA113455,1,ot_black,,2023-07-11
AAA113456,1,pt_grey,bjim6900,2023-07-11
AAA113456,2,vt_black,bjim6900,2023-07-11
AAA113456,3,vt_white,bjim6900,2023-07-11
AAA113457,1,ppolo,mval8879,2023-07-11
AAA113458,1,oh_grey,mski6070,2023-07-11
AAA113459,1,opolo,,2023-07-11
AAA113460,1,ojean,nmas2903,2023-07-11
AAA113461,1,pjean,,2023-07-11
AAA113462,1,pt_grey,,2023-07-11
AAA113462,2,ot_white,,2023-07-11
AAA113462,3,ppolo,,2023-07-11
AAA113463,1,oh_grey,rwat3966,2023-07-11
AAA113464,1,ot_grey,,2023-07-11
AAA113464,2,pt_grey,,2023-07-11
AAA113464,3,ot_grey,,2023-07-11
AAA113465,1,vh_black,dbla3471,2023-07-11
AAA113466,1,ph_white,tdec7456,2023-07-12
AAA113467,1,ot_white,,2023-07-12
AAA113467,2,vjean,,2023-07-12
AAA113467,3,pt_black,,2023-07-12
AAA113467,4,pt_grey,,2023-07-12
AAA113468,1,oh_grey,,2023-07-12
AAA113468,2,pt_black,,2023-07-12
AAA113468,3,oh_white,,2023-07-12
AAA113469,1,ot_grey,,2023-07-12
AAA113470,1,ojean,bjac3927,2023-07-12
AAA113470,2,ojean,bjac3927,2023-07-12
AAA113471,1,ot_white,sbau4378,2023-07-12
AAA113471,2,pjean,sbau4378,2023-07-12
AAA113471,3,ot_black,sbau4378,2023-07-12
AAA113471,4,vh_grey,sbau4378,2023-07-12
AAA113472,1,ph_white,,2023-07-12
AAA113473,1,vt_black,,2023-07-12
AAA113474,1,opolo,,2023-07-12
AAA113474,2,vpolo,,2023-07-12
AAA113474,3,vt_black,,2023-07-12
AAA113474,4,opolo,,2023-07-12
AAA113474,5,ojean,,2023-07-12
AAA113475,1,oh_grey,tjoh9407,2023-07-12
AAA113476,1,ojean,moli1605,2023-07-12
AAA113476,2,pt_grey,moli1605,2023-07-12
AAA113477,1,pjean,,2023-07-12
AAA113478,1,ppolo,jgon8183,2023-07-12
AAA113478,2,opolo,jgon8183,2023-07-12
AAA113478,3,ot_white,jgon8183,2023-07-12
AAA113478,4,ot_white,jgon8183,2023-07-12
AAA113479,1,pt_white,,2023-07-12
AAA113479,2,pt_white,,2023-07-12
AAA113479,3,ppolo,,2023-07-12
AAA113480,1,ph_black,,2023-07-12
AAA113481,1,vt_black,nort6093,2023-07-12
AAA113481,2,pt_grey,nort6093,2023-07-12
AAA113481,3,pt_black,nort6093,2023-07-12
AAA113482,1,ot_grey,,2023-07-12
AAA113483,1,vt_black,,2023-07-12
AAA113483,2,opolo,,2023-07-12
AAA113483,3,vh_white,,2023-07-12
AAA113483,4,opolo,,2023-07-12
AAA113483,5,pt_white,,2023-07-12
AAA113484,1,vt_grey,,2023-07-12
AAA113484,2,ot_black,,2023-07-12
AAA113484,3,opolo,,2023-07-12
AAA113485,1,ojean,,2023-07-12
AAA113486,1,pt_grey,,2023-07-12
AAA113486,2,pt_white,,2023-07-12
AAA113486,3,ot_black,,2023-07-12
AAA113487,1,ot_white,,2023-07-12
AAA113487,2,pt_black,,2023-07-12
AAA113487,3,opolo,,2023-07-12
AAA113488,1,ot_white,srey2111,2023-07-12
AAA113488,2,pt_white,srey2111,2023-07-12
AAA113488,3,pt_grey,srey2111,2023-07-12
AAA113489,1,oh_grey,chug3874,2023-07-12
AAA113490,1,opolo,,2023-07-12
AAA113491,1,ppolo,,2023-07-12
AAA113491,2,pt_black,,2023-07-12
AAA113491,3,opolo,,2023-07-12
AAA113491,4,ot_white,,2023-07-12
AAA113492,1,ot_white,,2023-07-12
AAA113492,2,vh_white,,2023-07-12
AAA113492,3,ot_grey,,2023-07-12
AAA113493,1,ot_white,mvas3662,2023-07-12
AAA113494,1,oh_white,,2023-07-12
AAA113495,1,ojean,,2023-07-12
AAA113496,1,pjean,,2023-07-12
AAA113497,1,ojean,,2023-07-12
AAA113498,1,opolo,,2023-07-12
AAA113499,1,opolo,,2023-07-12
AAA113500,1,opolo,,2023-07-13
AAA113501,1,oh_grey,zgon8486,2023-07-13
AAA113502,1,ot_grey,,2023-07-13
AAA113503,1,ojean,,2023-07-13
AAA113504,1,oh_grey,,2023-07-13
AAA113505,1,vh_black,ktay3372,2023-07-13
AAA113505,2,ppolo,ktay3372,2023-07-13
AAA113506,1,vpolo,dcon8991,2023-07-13
AAA113507,1,vt_grey,vbow1903,2023-07-13
AAA113508,1,oh_black,,2023-07-13
AAA113508,2,ppolo,,2023-07-13
AAA113508,3,vt_grey,,2023-07-13
AAA113509,1,oh_grey,,2023-07-13
AAA113509,2,ot_grey,,2023-07-13
AAA113509,3,oh_grey,,2023-07-13
AAA113510,1,oh_grey,,2023-07-13
AAA113511,1,ojean,,2023-07-13
AAA113512,1,vt_black,kfit5767,2023-07-13
AAA113513,1,ph_grey,,2023-07-13
AAA113514,1,vt_white,dmoo7294,2023-07-13
AAA113515,1,opolo,dhar6158,2023-07-13
AAA113516,1,vpolo,cgar8466,2023-07-13
AAA113517,1,ppolo,awil1845,2023-07-13
AAA113518,1,oh_grey,,2023-07-13
AAA113519,1,ot_black,,2023-07-13
AAA113520,1,vt_white,,2023-07-13
AAA113521,1,ot_grey,ccha5826,2023-07-13
AAA113522,1,ojean,,2023-07-13
AAA113523,1,pt_black,,2023-07-13
AAA113523,2,oh_grey,,2023-07-13
AAA113524,1,vh_white,,2023-07-13
AAA113525,1,ppolo,,2023-07-13
AAA113526,1,ot_white,,2023-07-13
AAA113527,1,ot_white,,2023-07-13
AAA113528,1,ot_grey,,2023-07-13
AAA113528,2,vt_grey,,2023-07-13
AAA113529,1,ot_grey,,2023-07-13
AAA113530,1,ojean,,2023-07-13
AAA113531,1,vpolo,,2023-07-13
AAA113532,1,pt_white,rmur8518,2023-07-13
AAA113532,2,vjean,rmur8518,2023-07-13
AAA113532,3,ojean,rmur8518,2023-07-13
AAA113533,1,oh_black,,2023-07-13
AAA113534,1,oh_black,djor6752,2023-07-13
AAA113535,1,vpolo,,2023-07-13
AAA113536,1,ot_black,,2023-07-13
AAA113537,1,pt_grey,,2023-07-13
AAA113537,2,vt_black,,2023-07-13
AAA113537,3,ot_black,,2023-07-13
AAA113537,4,ojean,,2023-07-13
AAA113537,5,pt_black,,2023-07-13
AAA113538,1,ot_grey,,2023-07-13
AAA113538,2,ot_black,,2023-07-13
AAA113539,1,pt_black,,2023-07-13
AAA113539,2,ph_grey,,2023-07-13
AAA113539,3,vpolo,,2023-07-13
AAA113539,4,pt_grey,,2023-07-13
AAA113539,5,vt_grey,,2023-07-13
AAA113540,1,vpolo,dale1651,2023-07-13
AAA113540,2,opolo,dale1651,2023-07-13
AAA113540,3,ot_grey,dale1651,2023-07-13
AAA113541,1,vh_grey,,2023-07-13
AAA113542,1,ojean,,2023-07-13
AAA113543,1,vh_grey,wbec1623,2023-07-13
AAA113544,1,vt_black,,2023-07-13
AAA113545,1,pt_grey,jcas2586,2023-07-14
AAA113545,2,opolo,jcas2586,2023-07-14
AAA113546,1,vpolo,,2023-07-14
AAA113547,1,vpolo,,2023-07-14
AAA113548,1,ppolo,,2023-07-14
AAA113548,2,ojean,,2023-07-14
AAA113549,1,ot_black,,2023-07-14
AAA113549,2,vt_black,,2023-07-14
AAA113550,1,oh_grey,,2023-07-14
AAA113551,1,vt_grey,,2023-07-14
AAA113552,1,vt_grey,,2023-07-14
AAA113552,2,vt_grey,,2023-07-14
AAA113552,3,ojean,,2023-07-14
AAA113552,4,vh_black,,2023-07-14
AAA113553,1,ot_grey,,2023-07-14
AAA113553,2,vt_grey,,2023-07-14
AAA113553,3,oh_black,,2023-07-14
AAA113554,1,vjean,,2023-07-14
AAA113555,1,pt_black,,2023-07-14
AAA113555,2,ot_grey,,2023-07-14
AAA113555,3,pjean,,2023-07-14
AAA113556,1,vh_black,,2023-07-14
AAA113556,2,ot_grey,,2023-07-14
AAA113556,3,vpolo,,2023-07-14
AAA113557,1,ot_black,,2023-07-14
AAA113557,2,pt_black,,2023-07-14
AAA113557,3,ot_black,,2023-07-14
AAA113558,1,ojean,,2023-07-14
AAA113559,1,opolo,brob3779,2023-07-14
AAA113559,2,ot_white,brob3779,2023-07-14
AAA113559,3,ojean,brob3779,2023-07-14
AAA113560,1,pt_grey,,2023-07-14
AAA113561,1,vt_black,,2023-07-14
AAA113562,1,oh_black,,2023-07-14
AAA113563,1,opolo,,2023-07-14
AAA113564,1,pjean,,2023-07-14
AAA113564,2,vh_white,,2023-07-14
AAA113564,3,pt_grey,,2023-07-14
AAA113565,1,pt_white,,2023-07-14
AAA113566,1,pt_grey,,2023-07-14
AAA113567,1,pt_white,syan4904,2023-07-14
AAA113567,2,vh_white,syan4904,2023-07-14
AAA113567,3,vt_grey,syan4904,2023-07-14
AAA113567,4,ot_grey,syan4904,2023-07-14
AAA113568,1,ot_grey,,2023-07-14
AAA113569,1,ot_grey,,2023-07-14
AAA113570,1,vt_grey,,2023-07-14
AAA113570,2,opolo,,2023-07-14
AAA113570,3,ppolo,,2023-07-14
AAA113571,1,ot_black,hgil9129,2023-07-14
AAA113572,1,ojean,asan2894,2023-07-14
AAA113573,1,ojean,dhil7681,2023-07-14
AAA113574,1,pt_white,,2023-07-14
AAA113574,2,ot_white,,2023-07-14
AAA113574,3,ot_black,,2023-07-14
AAA113574,4,pjean,,2023-07-14
AAA113575,1,ot_black,,2023-07-14
AAA113576,1,pjean,,2023-07-14
AAA113576,2,vt_black,,2023-07-14
AAA113576,3,opolo,,2023-07-14
AAA113576,4,pjean,,2023-07-14
AAA113577,1,ot_white,,2023-07-14
AAA113577,2,opolo,,2023-07-14
AAA113577,3,ph_white,,2023-07-14
AAA113578,1,vt_grey,,2023-07-14
AAA113578,2,vh_white,,2023-07-14
AAA113578,3,ot_white,,2023-07-14
AAA113578,4,vpolo,,2023-07-14
AAA113578,5,ot_black,,2023-07-14
AAA113579,1,vt_black,jhic4636,2023-07-14
AAA113580,1,ph_white,,2023-07-14
AAA113581,1,opolo,,2023-07-14
AAA113582,1,ph_grey,sdoy9967,2023-07-14
AAA113582,2,vjean,sdoy9967,2023-07-14
AAA113583,1,vh_grey,,2023-07-14
AAA113584,1,ot_black,ohar4331,2023-07-14
AAA113585,1,vpolo,,2023-07-14
AAA113585,2,vt_grey,,2023-07-14
AAA113586,1,pjean,nste7221,2023-07-14
AAA113587,1,pjean,,2023-07-14
AAA113588,1,ph_grey,,2023-07-14
AAA113589,1,opolo,,2023-07-14
AAA113589,2,vh_black,,2023-07-14
AAA113590,1,ot_white,,2023-07-14
AAA113590,2,opolo,,2023-07-14
AAA113590,3,pt_black,,2023-07-14
AAA113590,4,vh_grey,,2023-07-14
AAA113591,1,vt_black,jgra5537,2023-07-14
AAA113591,2,ot_white,jgra5537,2023-07-14
AAA113591,3,vjean,jgra5537,2023-07-14
AAA113592,1,opolo,,2023-07-15
AAA113593,1,vt_white,,2023-07-15
AAA113594,1,vpolo,,2023-07-15
AAA113595,1,ot_grey,mher5942,2023-07-15
AAA113595,2,ppolo,mher5942,2023-07-15
AAA113595,3,oh_black,mher5942,2023-07-15
AAA113596,1,ot_grey,,2023-07-15
AAA113596,2,pt_black,,2023-07-15
AAA113596,3,ojean,,2023-07-15
AAA113597,1,opolo,,2023-07-15
AAA113598,1,ot_black,,2023-07-15
AAA113599,1,ph_grey,,2023-07-15
AAA113600,1,vt_white,,2023-07-15
AAA113601,1,oh_white,cmor4187,2023-07-15
AAA113601,2,ot_white,cmor4187,2023-07-15
AAA113602,1,oh_grey,mher5217,2023-07-15
AAA113603,1,pt_white,,2023-07-15
AAA113603,2,pt_black,,2023-07-15
AAA113603,3,ot_grey,,2023-07-15
AAA113604,1,pjean,lsim5994,2023-07-15
AAA113605,1,oh_black,,2023-07-15
AAA113606,1,ojean,egra2363,2023-07-15
AAA113606,2,ot_white,egra2363,2023-07-15
AAA113606,3,opolo,egra2363,2023-07-15
AAA113607,1,pt_grey,edav9234,2023-07-15
AAA113607,2,opolo,edav9234,2023-07-15
AAA113607,3,ot_white,edav9234,2023-07-15
AAA113608,1,vt_white,,2023-07-15
AAA113609,1,vt_grey,hjon2266,2023-07-15
AAA113610,1,pt_black,jhol5265,2023-07-15
AAA113611,1,ot_white,,2023-07-15
AAA113612,1,vh_black,,2023-07-15
AAA113612,2,vt_black,,2023-07-15
AAA113613,1,ojean,,2023-07-15
AAA113614,1,opolo,jaya3796,2023-07-15
AAA113615,1,pt_white,,2023-07-15
AAA113615,2,vt_grey,,2023-07-15
AAA113615,3,ot_grey,,2023-07-15
