,Date,Temperature
3163,2021-08-30,52.11988371225591
3164,2021-08-31,52.83711847814563
3165,2021-09-01,53.08985316062976
3166,2021-09-02,54.836929169408336
3167,2021-09-03,48.59175442448949
3168,2021-09-04,53.551371921069226
3169,2021-09-05,52.02652509926472
3170,2021-09-06,55.215284370755334
3171,2021-09-07,56.874753389033266
3172,2021-09-08,55.060591246656514
3173,2021-09-09,63.817414261482185
3174,2021-09-10,48.24476312370701
3175,2021-09-11,60.94075107817996
3176,2021-09-12,57.45758503113404
3177,2021-09-13,55.004669987678696
3178,2021-09-14,45.543204264924064
3179,2021-09-15,57.2682722965819
3180,2021-09-16,53.13831892039233
3181,2021-09-17,56.1563035319869
3182,2021-09-18,47.931533017316355
3183,2021-09-19,52.079747261865926
3184,2021-09-20,54.467787339677734
3185,2021-09-21,61.88101354860356
3186,2021-09-22,52.874406816326356
3187,2021-09-23,45.46209072735408
3188,2021-09-24,56.4136852700842
3189,2021-09-25,62.47626905176189
3190,2021-09-26,53.51200901309358
3191,2021-09-27,51.26942994579832
3192,2021-09-28,56.61221949708645
3193,2021-09-29,47.95865703613818
3194,2021-09-30,55.73021704926713
3195,2021-10-01,58.22560595002386
3196,2021-10-02,57.71124623030373
3197,2021-10-03,57.96117869885118
3198,2021-10-04,55.62632989588843
3199,2021-10-05,56.41913776138432
3200,2021-10-06,55.28617801159507
3201,2021-10-07,60.33052687279728
3202,2021-10-08,59.347794254177984
3203,2021-10-09,56.56979894037314
3204,2021-10-10,61.62244515914418
3205,2021-10-11,61.365353694831455
3206,2021-10-12,67.81171559769166
3207,2021-10-13,63.4955615424067
3208,2021-10-14,58.907838503196814
3209,2021-10-15,53.74797391914149
3210,2021-10-16,60.275832745762244
3211,2021-10-17,53.064537640408695
3212,2021-10-18,62.29678579748422
3213,2021-10-19,57.431785665522284
3214,2021-10-20,65.08848486727874
3215,2021-10-21,53.56267243587691
3216,2021-10-22,58.742305287848964
3217,2021-10-23,60.030648996857295
3218,2021-10-24,55.86736477526068
3219,2021-10-25,65.96083400051029
3220,2021-10-26,73.12885250279093
3221,2021-10-27,64.16778638509344
3222,2021-10-28,54.95676080340562
3223,2021-10-29,53.549362497352334
3224,2021-10-30,57.446662062672125
3225,2021-10-31,58.18368574785328
3226,2021-11-01,60.6982934344944
3227,2021-11-02,56.329294202046995
3228,2021-11-03,65.57726105769618
3229,2021-11-04,60.55027337714795
3230,2021-11-05,64.51641879434851
3231,2021-11-06,75.26498197896711
3232,2021-11-07,53.631828303805655
3233,2021-11-08,62.65945654843044
3234,2021-11-09,63.28613507203583
3235,2021-11-10,63.02210639816742
3236,2021-11-11,62.673204829543906
3237,2021-11-12,64.16918029892679
3238,2021-11-13,57.30400070012769
3239,2021-11-14,62.94800065442736
3240,2021-11-15,60.39530301663151
3241,2021-11-16,57.5538939505045
3242,2021-11-17,61.2689833186389
3243,2021-11-18,53.77296390745673
3244,2021-11-19,50.00538872102038
3245,2021-11-20,63.99110830752797
3246,2021-11-21,60.579098730599775
3247,2021-11-22,64.03514386459823
3248,2021-11-23,66.77493538550009
3249,2021-11-24,69.79710129716264
3250,2021-11-25,66.48036022359938
3251,2021-11-26,66.41100694274512
3252,2021-11-27,62.943929208918256
3253,2021-11-28,69.72380198481798
3254,2021-11-29,58.8425380037088
3255,2021-11-30,60.960140913209166
3256,2021-12-01,59.34598056823942
3257,2021-12-02,67.76299310554117
3258,2021-12-03,63.310576251548106
3259,2021-12-04,67.9672221525056
3260,2021-12-05,67.43259135243746
3261,2021-12-06,76.21268117008525
3262,2021-12-07,61.40269407943289
3263,2021-12-08,66.57335014607494
3264,2021-12-09,65.31288148145998
3265,2021-12-10,72.82763462379708
3266,2021-12-11,64.69180826311513
3267,2021-12-12,59.56879544588618
3268,2021-12-13,57.726712551291754
3269,2021-12-14,66.18616369935503
3270,2021-12-15,72.35150650389104
3271,2021-12-16,65.2836169418594
3272,2021-12-17,69.97627607299592
3273,2021-12-18,65.63963762219387
3274,2021-12-19,62.28787997157503
3275,2021-12-20,72.12826971757089
3276,2021-12-21,54.97305946555914
3277,2021-12-22,63.34681188411497
3278,2021-12-23,66.84107188731224
3279,2021-12-24,61.15576928838027
3280,2021-12-25,67.54827011619481
3281,2021-12-26,70.70053934378109
3282,2021-12-27,65.18304827438348
3283,2021-12-28,64.39558844201453
3284,2021-12-29,63.98284606774464
3285,2021-12-30,62.67966639971956
3286,2021-12-31,65.41856273218986
3287,2022-01-01,67.91797756982851
3288,2022-01-02,68.94687722724582
3289,2022-01-03,83.05900012150083
3290,2022-01-04,65.91451942112326
3291,2022-01-05,71.14846727211552
3292,2022-01-06,70.67643192069922
3293,2022-01-07,80.07654734140023
3294,2022-01-08,65.08202604325382
3295,2022-01-09,69.8008006002395
3296,2022-01-10,66.45007198661659
3297,2022-01-11,71.25951797852086
3298,2022-01-12,75.05025527092575
3299,2022-01-13,66.26502629555807
3300,2022-01-14,68.86430017673257
3301,2022-01-15,74.21233634909072
3302,2022-01-16,69.98577333015395
3303,2022-01-17,70.28659633713099
3304,2022-01-18,66.04422610634222
3305,2022-01-19,77.55753733791313
3306,2022-01-20,67.85398042623392
3307,2022-01-21,68.59254935692788
3308,2022-01-22,68.50674746298472
3309,2022-01-23,74.85681442052353
3310,2022-01-24,75.82967072631989
3311,2022-01-25,69.07747139383855
3312,2022-01-26,70.03292592309589
3313,2022-01-27,72.53274142770377
3314,2022-01-28,70.97891395335829
3315,2022-01-29,73.92607988735587
3316,2022-01-30,75.49625411046564
3317,2022-01-31,66.80920605789322
3318,2022-02-01,68.87094457339845
3319,2022-02-02,69.74054563502897
3320,2022-02-03,67.54482059888436
3321,2022-02-04,58.77004989978072
3322,2022-02-05,66.00744564679168
3323,2022-02-06,65.95303142345257
3324,2022-02-07,71.20215668693078
3325,2022-02-08,72.18847889534126
3326,2022-02-09,71.51081713813237
3327,2022-02-10,71.38406012603163
3328,2022-02-11,65.43844475839498
3329,2022-02-12,62.68178137457009
3330,2022-02-13,74.00554996540924
3331,2022-02-14,62.61201544793647
3332,2022-02-15,79.8014311145873
3333,2022-02-16,71.45999180488599
3334,2022-02-17,70.57451441442196
3335,2022-02-18,71.94647593924262
3336,2022-02-19,67.6907487966619
3337,2022-02-20,73.61010481406211
3338,2022-02-21,69.33311995446732
3339,2022-02-22,65.81027414138923
3340,2022-02-23,72.22041983292864
3341,2022-02-24,83.61786745617421
3342,2022-02-25,64.4208743858041
3343,2022-02-26,68.86122774993069
3344,2022-02-27,76.65856492628144
3345,2022-02-28,67.53927089533877
3346,2022-03-01,72.7952303700085
3347,2022-03-02,71.42386329764913
3348,2022-03-03,66.07808010509969
3349,2022-03-04,65.13285874792241
3350,2022-03-05,70.70142020268418
3351,2022-03-06,62.112678727814284
3352,2022-03-07,69.80448246182543
3353,2022-03-08,73.00876306142634
3354,2022-03-09,72.15826666475216
3355,2022-03-10,71.00579060616427
3356,2022-03-11,61.10974213966734
3357,2022-03-12,69.3897800959436
3358,2022-03-13,65.65267964280117
3359,2022-03-14,60.713194834248114
3360,2022-03-15,65.2993952285097
3361,2022-03-16,58.83252388047484
3362,2022-03-17,65.10459391899334
3363,2022-03-18,65.38478682192671
3364,2022-03-19,68.69097689747566
3365,2022-03-20,71.32739046541604
3366,2022-03-21,58.99339915903784
3367,2022-03-22,59.361981347639414
3368,2022-03-23,55.76842056075827
3369,2022-03-24,70.19266806695914
3370,2022-03-25,62.56534473321211
3371,2022-03-26,63.189934022049705
3372,2022-03-27,65.77855844746843
3373,2022-03-28,65.97631618702657
3374,2022-03-29,69.42092960377003
3375,2022-03-30,55.19864560424722
3376,2022-03-31,65.01320342695963
3377,2022-04-01,56.83733666785429
3378,2022-04-02,71.45919818764133
3379,2022-04-03,65.65643893583201
3380,2022-04-04,64.75984419750361
3381,2022-04-05,73.86046050832415
3382,2022-04-06,62.268965442782935
3383,2022-04-07,67.48097500003794
3384,2022-04-08,55.6939937707054
3385,2022-04-09,64.00705993549812
3386,2022-04-10,74.37328003404102
3387,2022-04-11,65.49005419244541
3388,2022-04-12,59.24072500228788
3389,2022-04-13,58.12201980443136
3390,2022-04-14,55.130668225983776
3391,2022-04-15,65.21818740124631
3392,2022-04-16,67.30525830873232
3393,2022-04-17,63.635530859708055
3394,2022-04-18,58.94326672905781
3395,2022-04-19,64.2091026751849
3396,2022-04-20,59.56628594666023
3397,2022-04-21,69.10367352301883
3398,2022-04-22,60.945654839099255
3399,2022-04-23,58.58615479116514
3400,2022-04-24,60.27185755239844
3401,2022-04-25,64.93400070894671
3402,2022-04-26,56.84754362724703
3403,2022-04-27,66.33514655546387
3404,2022-04-28,61.6436943497777
3405,2022-04-29,63.40910085695776
3406,2022-04-30,62.35017071965059
3407,2022-05-01,68.320294191372
3408,2022-05-02,56.152473163183245
3409,2022-05-03,61.22612712731518
3410,2022-05-04,69.2661449701395
3411,2022-05-05,59.128761491177784
3412,2022-05-06,66.23797929018569
3413,2022-05-07,57.48727377288543
3414,2022-05-08,60.98353317956475
3415,2022-05-09,54.0564596167718
3416,2022-05-10,51.43910536181521
3417,2022-05-11,52.15614479714424
3418,2022-05-12,56.87922444026759
3419,2022-05-13,58.42869202504908
3420,2022-05-14,51.415484364439266
3421,2022-05-15,50.108218350021055
3422,2022-05-16,47.61635939838692
3423,2022-05-17,67.63354581126983
3424,2022-05-18,57.53796607981066
3425,2022-05-19,46.27365912815455
3426,2022-05-20,56.954544684819865
3427,2022-05-21,56.20364579632327
3428,2022-05-22,50.114132661849496
3429,2022-05-23,62.79655773661062
3430,2022-05-24,54.713187710472944
3431,2022-05-25,57.2064662927201
3432,2022-05-26,55.57843836736811
3433,2022-05-27,57.23192706545024
3434,2022-05-28,62.0876646875416
3435,2022-05-29,60.028353275047934
3436,2022-05-30,54.740565861290186
3437,2022-05-31,64.87744078938458
3438,2022-06-01,59.70096543883019
3439,2022-06-02,44.68398700486379
3440,2022-06-03,46.42725255742887
3441,2022-06-04,48.944178856520864
3442,2022-06-05,59.62542111584537
3443,2022-06-06,51.08643399609843
3444,2022-06-07,49.14039333965474
3445,2022-06-08,51.83003150246544
3446,2022-06-09,50.87928616164223
3447,2022-06-10,51.22010672163206
3448,2022-06-11,46.65181274772324
3449,2022-06-12,48.034206270662374
3450,2022-06-13,50.664194090976
3451,2022-06-14,58.90787880374041
3452,2022-06-15,58.44580648739133
3453,2022-06-16,56.57843356962437
3454,2022-06-17,53.81663097208498
3455,2022-06-18,38.94062211965051
3456,2022-06-19,60.90183680705009
3457,2022-06-20,57.59006090155016
3458,2022-06-21,50.15340320004797
3459,2022-06-22,48.758083143604736
3460,2022-06-23,52.93036013405705
3461,2022-06-24,52.22355023840014
3462,2022-06-25,48.53663307582153
3463,2022-06-26,59.46990262813143
3464,2022-06-27,48.72473295730214
3465,2022-06-28,53.2493560453626
3466,2022-06-29,45.97874249300578
3467,2022-06-30,50.7235535375751
3468,2022-07-01,55.41133079824705
3469,2022-07-02,50.21284822642547
3470,2022-07-03,47.06543334463769
3471,2022-07-04,40.259119286503264
3472,2022-07-05,48.29504329081226
3473,2022-07-06,48.22673179405449
3474,2022-07-07,53.66672963553799
3475,2022-07-08,56.61109430068524
3476,2022-07-09,43.907145306451795
3477,2022-07-10,54.008452757361646
3478,2022-07-11,45.1563187590607
3479,2022-07-12,55.746689165135095
3480,2022-07-13,47.816022287873174
3481,2022-07-14,52.78639542485858
3482,2022-07-15,57.744147355399996
3483,2022-07-16,41.4816491163334
3484,2022-07-17,50.73429290185441
3485,2022-07-18,57.886973232041655
3486,2022-07-19,53.89560819646049
3487,2022-07-20,60.8297067935448
3488,2022-07-21,47.51875966873932
3489,2022-07-22,55.426052328178585
3490,2022-07-23,53.59220095548738
3491,2022-07-24,50.2529414542438
3492,2022-07-25,44.93840220985018
3493,2022-07-26,51.11866181473989
3494,2022-07-27,59.66880050924999
3495,2022-07-28,56.249404053016306
3496,2022-07-29,52.44208039703345
3497,2022-07-30,47.53041378161201
3498,2022-07-31,42.96243740769508
3499,2022-08-01,51.00485075219829
3500,2022-08-02,47.45506447139074
3501,2022-08-03,50.22045105178498
3502,2022-08-04,57.51313967999907
3503,2022-08-05,58.12620529058169
3504,2022-08-06,57.43588779165681
3505,2022-08-07,54.72077113340612
3506,2022-08-08,49.35101823038438
3507,2022-08-09,54.19499008425791
3508,2022-08-10,43.36645969416069
3509,2022-08-11,57.520230276505565
3510,2022-08-12,46.50328541475905
3511,2022-08-13,58.67068274519922
3512,2022-08-14,48.8322767891309
3513,2022-08-15,63.165571121726316
3514,2022-08-16,50.680710142668666
3515,2022-08-17,51.42151401479029
3516,2022-08-18,55.812001149550426
3517,2022-08-19,45.29066940565082
3518,2022-08-20,53.092998793953925
3519,2022-08-21,46.97358464215132
3520,2022-08-22,55.38425376477129
3521,2022-08-23,54.49878186806234
3522,2022-08-24,53.12165101590208
3523,2022-08-25,58.180911644271426
3524,2022-08-26,52.71748516823992
3525,2022-08-27,41.02616772012013
3526,2022-08-28,48.23391847832278
3527,2022-08-29,47.202092209176676
3528,2022-08-30,55.31692944535923
3529,2022-08-31,50.98820022337615
3530,2022-09-01,51.784854697850044
3531,2022-09-02,50.932737346236095
3532,2022-09-03,53.29191283030076
3533,2022-09-04,57.109200316306676
3534,2022-09-05,59.447533416665294
3535,2022-09-06,55.18753150190094
3536,2022-09-07,52.78560567570946
3537,2022-09-08,55.196256910510954
3538,2022-09-09,48.94450188157406
3539,2022-09-10,52.71038601463414
3540,2022-09-11,62.14306478773541
3541,2022-09-12,60.36102214341451
3542,2022-09-13,66.18231672617881
3543,2022-09-14,51.333990687415934
3544,2022-09-15,68.00121342529636
3545,2022-09-16,52.465743784994665
3546,2022-09-17,51.73423795166614
3547,2022-09-18,56.48498807432611
3548,2022-09-19,57.45651823721562
3549,2022-09-20,55.97120213602977
3550,2022-09-21,54.612126413204024
3551,2022-09-22,65.3091318526883
3552,2022-09-23,49.01028246909301
3553,2022-09-24,49.51725361416865
3554,2022-09-25,56.06418966618543
3555,2022-09-26,54.513470126188174
3556,2022-09-27,55.254567245551016
3557,2022-09-28,66.58940762192624
3558,2022-09-29,63.35839560007751
3559,2022-09-30,58.21633863573874
3560,2022-10-01,55.170672600756696
3561,2022-10-02,60.27551709994308
3562,2022-10-03,50.290854912953726
3563,2022-10-04,54.75578579435332
3564,2022-10-05,62.74874859402515
3565,2022-10-06,54.30262870781105
3566,2022-10-07,55.92970386384331
3567,2022-10-08,60.12107691761319
3568,2022-10-09,44.31268127870304
3569,2022-10-10,60.06314533935022
3570,2022-10-11,60.56760637651351
3571,2022-10-12,61.83912979483761
3572,2022-10-13,67.41330100503578
3573,2022-10-14,56.418567271222855
3574,2022-10-15,57.97072588809911
3575,2022-10-16,55.07027331730919
3576,2022-10-17,55.89557603382044
3577,2022-10-18,55.38847799358236
3578,2022-10-19,55.40331397809879
3579,2022-10-20,49.1956570437811
3580,2022-10-21,53.29145771345709
3581,2022-10-22,62.97938328533766
3582,2022-10-23,57.299083202920215
3583,2022-10-24,56.53924908962706
3584,2022-10-25,56.82519053359397
3585,2022-10-26,60.56895650972418
3586,2022-10-27,52.36417979747307
3587,2022-10-28,63.55309942560401
3588,2022-10-29,48.602569331504014
3589,2022-10-30,64.08893677797937
3590,2022-10-31,61.13337279760432
3591,2022-11-01,52.704600675662505
3592,2022-11-02,63.432832441310374
3593,2022-11-03,64.9998436429678
3594,2022-11-04,57.029132449129904
3595,2022-11-05,62.67201756749576
3596,2022-11-06,55.41632407238408
3597,2022-11-07,67.33938343504866
3598,2022-11-08,66.52017752448012
3599,2022-11-09,62.92918493824735
3600,2022-11-10,50.24331337263153
3601,2022-11-11,62.70447690011915
3602,2022-11-12,62.1086835041987
3603,2022-11-13,59.63934441267529
3604,2022-11-14,55.71131967086456
3605,2022-11-15,58.79236307888147
3606,2022-11-16,60.537859510840065
3607,2022-11-17,62.47270435932534
3608,2022-11-18,66.2935326943527
3609,2022-11-19,66.13879701622986
3610,2022-11-20,64.01352889169873
3611,2022-11-21,57.85691769232226
3612,2022-11-22,63.99929748140117
3613,2022-11-23,66.28589417304724
3614,2022-11-24,66.4523911050086
3615,2022-11-25,67.79475812265488
3616,2022-11-26,51.389663935893225
3617,2022-11-27,55.78423194216391
3618,2022-11-28,61.034472286018655
3619,2022-11-29,66.91913458399472
3620,2022-11-30,67.21553975020835
3621,2022-12-01,62.862523256575976
3622,2022-12-02,76.40102667104577
3623,2022-12-03,56.6882512393498
3624,2022-12-04,64.37406410555937
3625,2022-12-05,69.4592995636086
3626,2022-12-06,63.67766404625929
3627,2022-12-07,61.30541745543913
3628,2022-12-08,72.06169411608717
3629,2022-12-09,65.34719731921844
3630,2022-12-10,67.0615450315814
3631,2022-12-11,72.0064395776011
3632,2022-12-12,62.002843410417654
3633,2022-12-13,67.0143419020498
3634,2022-12-14,63.92342412732222
3635,2022-12-15,60.008108052155606
3636,2022-12-16,71.34067469745922
3637,2022-12-17,68.6949232215693
3638,2022-12-18,67.4230871726324
3639,2022-12-19,66.41274288631833
3640,2022-12-20,73.03100367557015
3641,2022-12-21,53.09820372541872
3642,2022-12-22,64.56001208558392
3643,2022-12-23,58.72924502796408
3644,2022-12-24,67.21207464712853
3645,2022-12-25,72.11899168113133
3646,2022-12-26,61.74385838329631
3647,2022-12-27,73.63293623910099
3648,2022-12-28,67.84725494076804
3649,2022-12-29,69.90868135373259
3650,2022-12-30,70.03793116251896
3651,2022-12-31,67.97621405595909
3652,2023-01-01,65.31855752583446
3653,2023-01-02,66.3764014678929
3654,2023-01-03,69.83599335339191
3655,2023-01-04,67.64193372726105
3656,2023-01-05,72.81884337874703
3657,2023-01-06,58.66036339639042
3658,2023-01-07,71.71326994044749
3659,2023-01-08,69.5101638002303
3660,2023-01-09,68.79877693191004
3661,2023-01-10,69.51848164420402
3662,2023-01-11,59.0280677977623
3663,2023-01-12,73.47138084961739
3664,2023-01-13,70.14560699568948
3665,2023-01-14,82.26517724793449
3666,2023-01-15,73.5939658971759
3667,2023-01-16,71.06695644357404
3668,2023-01-17,64.5627190501195
3669,2023-01-18,65.56329066029392
3670,2023-01-19,65.29847605144087
3671,2023-01-20,79.61059362424301
3672,2023-01-21,65.86651401255101
3673,2023-01-22,62.388180738622765
3674,2023-01-23,74.61012059554427
3675,2023-01-24,74.36481478447587
3676,2023-01-25,69.49725034468017
3677,2023-01-26,74.70227679423526
3678,2023-01-27,71.37469078139246
3679,2023-01-28,63.63238968325608
3680,2023-01-29,80.5349833791384
3681,2023-01-30,58.925213950218485
3682,2023-01-31,68.28855971629226
3683,2023-02-01,77.33415227313175
3684,2023-02-02,79.85145446375552
3685,2023-02-03,65.37453736482354
3686,2023-02-04,69.9696429250536
3687,2023-02-05,65.05854077498677
3688,2023-02-06,77.4438512977415
3689,2023-02-07,71.40205447382534
3690,2023-02-08,68.25544568422622
3691,2023-02-09,72.77126283883035
3692,2023-02-10,62.288793819716126
3693,2023-02-11,63.71234724269651
3694,2023-02-12,71.35751183050698
3695,2023-02-13,76.45114258250605
3696,2023-02-14,68.76729681852657
3697,2023-02-15,71.71239595639511
3698,2023-02-16,64.84783585583575
3699,2023-02-17,78.82471109149618
3700,2023-02-18,74.23779762297498
3701,2023-02-19,76.6733939783434
3702,2023-02-20,78.37366629008422
3703,2023-02-21,68.81559508016184
3704,2023-02-22,68.22149269934187
3705,2023-02-23,59.837516807750205
3706,2023-02-24,67.78582522882509
3707,2023-02-25,73.35721936065825
3708,2023-02-26,75.42180640307396
3709,2023-02-27,71.3823426320615
3710,2023-02-28,69.42225946851569
3711,2023-03-01,70.94186544391539
3712,2023-03-02,68.05646994360295
3713,2023-03-03,62.86496630784656
3714,2023-03-04,65.26971871620974
3715,2023-03-05,67.36465393724129
3716,2023-03-06,60.50528270090526
3717,2023-03-07,52.21368083201919
3718,2023-03-08,69.78067919477564
3719,2023-03-09,61.08615838362005
3720,2023-03-10,70.55424462893679
3721,2023-03-11,69.30206765347371
3722,2023-03-12,65.3553377837586
3723,2023-03-13,75.14006185248049
3724,2023-03-14,69.37980487117672
3725,2023-03-15,64.24022236747436
3726,2023-03-16,74.10763074362629
3727,2023-03-17,60.55867107401858
3728,2023-03-18,53.36431798330459
3729,2023-03-19,64.21433474221091
3730,2023-03-20,70.73988281842335
3731,2023-03-21,68.18441014419403
3732,2023-03-22,64.6413573814499
3733,2023-03-23,69.49683190034936
3734,2023-03-24,62.10988923679162
3735,2023-03-25,60.06815636005482
3736,2023-03-26,63.20814756476123
3737,2023-03-27,62.32011703900628
3738,2023-03-28,60.874049331828715
3739,2023-03-29,65.18054789252469
3740,2023-03-30,72.2552276362744
3741,2023-03-31,64.41372860174927
3742,2023-04-01,58.395293413222994
3743,2023-04-02,60.31088113545829
3744,2023-04-03,61.87821482535669
3745,2023-04-04,65.78671742064029
3746,2023-04-05,66.8941863826081
3747,2023-04-06,71.83282803754697
3748,2023-04-07,60.17594106905697
3749,2023-04-08,65.53678443574061
3750,2023-04-09,62.061207774982776
3751,2023-04-10,57.9845487762865
3752,2023-04-11,63.01008407872851
3753,2023-04-12,51.954681160577934
3754,2023-04-13,61.04014438520529
3755,2023-04-14,62.55353256094965
3756,2023-04-15,61.61596227918748
3757,2023-04-16,59.308539036515214
3758,2023-04-17,65.39084344797959
3759,2023-04-18,60.364384615001
3760,2023-04-19,58.71741843964537
3761,2023-04-20,62.942556880137666
3762,2023-04-21,61.29515954590373
3763,2023-04-22,67.61018475541867
3764,2023-04-23,65.27411962174119
3765,2023-04-24,68.55255187912937
3766,2023-04-25,58.72977054764088
3767,2023-04-26,60.32880957269939
3768,2023-04-27,62.20638206263978
3769,2023-04-28,64.89328820887305
3770,2023-04-29,71.1128192561821
3771,2023-04-30,50.97244061890184
3772,2023-05-01,52.16636424425117
3773,2023-05-02,60.52885389189356
3774,2023-05-03,58.08438568195796
3775,2023-05-04,47.73046654968999
3776,2023-05-05,50.43955412568188
3777,2023-05-06,51.17339782462563
3778,2023-05-07,54.312772469418405
3779,2023-05-08,54.524277867472584
3780,2023-05-09,60.05304636217127
3781,2023-05-10,64.32534962369505
3782,2023-05-11,58.41672676552278
3783,2023-05-12,57.017050125789154
3784,2023-05-13,54.69919748466353
3785,2023-05-14,53.46127301461062
3786,2023-05-15,56.19005426144909
3787,2023-05-16,55.14463266631805
3788,2023-05-17,63.09553533223509
3789,2023-05-18,64.40320927241413
3790,2023-05-19,51.5656461183706
3791,2023-05-20,46.67564661463836
3792,2023-05-21,52.43786212877066
3793,2023-05-22,47.05356787343501
3794,2023-05-23,61.47573161630685
3795,2023-05-24,61.0548307885094
3796,2023-05-25,60.98185521143384
3797,2023-05-26,60.813186507086556
3798,2023-05-27,60.349514228729
3799,2023-05-28,63.54997088198802
3800,2023-05-29,57.88963676495629
3801,2023-05-30,58.990051639242026
3802,2023-05-31,55.88818500974631
3803,2023-06-01,55.71014644451156
3804,2023-06-02,39.97119662040713
3805,2023-06-03,55.71269927139224
3806,2023-06-04,55.869905841695605
3807,2023-06-05,61.03505085077293
3808,2023-06-06,45.076669360072685
3809,2023-06-07,52.940007309836794
3810,2023-06-08,51.045243286628995
3811,2023-06-09,44.41298104684119
3812,2023-06-10,58.22168550059002
3813,2023-06-11,54.212411007063025
3814,2023-06-12,55.74240920929201
3815,2023-06-13,42.82021311103013
3816,2023-06-14,46.519231886544375
3817,2023-06-15,49.399420105818365
3818,2023-06-16,49.61313976915954
3819,2023-06-17,41.39305281130711
3820,2023-06-18,48.04223232377047
3821,2023-06-19,51.15614326161425
3822,2023-06-20,50.0504404141925
3823,2023-06-21,53.44798947171146
3824,2023-06-22,50.24439236119794
3825,2023-06-23,45.25609339649762
3826,2023-06-24,51.53488026796731
3827,2023-06-25,53.84828603733564
3828,2023-06-26,50.036071744405426
3829,2023-06-27,52.756277914717614
3830,2023-06-28,66.72492157165765
3831,2023-06-29,60.14408961974156
3832,2023-06-30,50.26790714384933
3833,2023-07-01,44.906169428043505
3834,2023-07-02,50.673310116723016
3835,2023-07-03,49.296472247262386
3836,2023-07-04,48.69511512120774
3837,2023-07-05,54.08524382382243
3838,2023-07-06,50.36876926134365
3839,2023-07-07,52.991065037116705
3840,2023-07-08,50.74830149873453
3841,2023-07-09,63.60042604784068
3842,2023-07-10,41.931080510277425
3843,2023-07-11,57.61502742912806
3844,2023-07-12,38.074918849382996
3845,2023-07-13,54.58355454826144
3846,2023-07-14,44.57650675905036
3847,2023-07-15,50.917714227225986
3848,2023-07-16,59.24399745061123
3849,2023-07-17,51.994735600378206
3850,2023-07-18,54.459816583257684
3851,2023-07-19,56.15750338944581
3852,2023-07-20,49.882929338607774
3853,2023-07-21,46.258988239423275
3854,2023-07-22,50.74397633869265
3855,2023-07-23,52.190740783267636
3856,2023-07-24,51.91827098842958
3857,2023-07-25,57.74567781962102
3858,2023-07-26,46.36708243547575
3859,2023-07-27,54.87597931840169
3860,2023-07-28,43.576062473058265
3861,2023-07-29,60.520926997808246
3862,2023-07-30,51.1362853211182
3863,2023-07-31,44.354168502051664
3864,2023-08-01,50.593340166029705
3865,2023-08-02,48.30291649868373
3866,2023-08-03,39.07839446968542
3867,2023-08-04,46.116761833662885
3868,2023-08-05,56.856007197504006
3869,2023-08-06,45.79988874573914
3870,2023-08-07,55.392855869824125
3871,2023-08-08,55.90300834999086
3872,2023-08-09,56.65505081007165
3873,2023-08-10,53.15401421259253
3874,2023-08-11,47.23906595510779
3875,2023-08-12,46.71531044433518
3876,2023-08-13,52.0505224126054
3877,2023-08-14,58.454055490953486
3878,2023-08-15,56.21717584393869
3879,2023-08-16,46.84293564415909
3880,2023-08-17,45.09140027149769
3881,2023-08-18,51.71464103541272
3882,2023-08-19,54.04901374235694
3883,2023-08-20,55.614261899686554
3884,2023-08-21,51.190291881960405
3885,2023-08-22,51.43602256195163
3886,2023-08-23,45.19731149088344
3887,2023-08-24,60.479922812873625
3888,2023-08-25,51.49042385510348
3889,2023-08-26,57.42872843739269
3890,2023-08-27,51.034688296243196
3891,2023-08-28,54.56517928262711
3892,2023-08-29,53.013333943767115
3893,2023-08-30,55.909300780405935
3894,2023-08-31,49.02201253368721
3895,2023-09-01,55.969536277808395
3896,2023-09-02,53.76940961341987
3897,2023-09-03,53.52354445232246
3898,2023-09-04,60.51246074306859
3899,2023-09-05,57.20955370761766
3900,2023-09-06,49.10741647918367
3901,2023-09-07,54.32981458246874
3902,2023-09-08,53.12074123276822
3903,2023-09-09,55.58277745465018
3904,2023-09-10,49.3150830491866
3905,2023-09-11,59.861475325968385
3906,2023-09-12,55.84975438371593
3907,2023-09-13,49.25118927107101
3908,2023-09-14,52.21117631177972
3909,2023-09-15,67.16277897623112
3910,2023-09-16,65.15031745979202
3911,2023-09-17,56.58609022507911
3912,2023-09-18,60.210274817904335
3913,2023-09-19,61.98501354930605
3914,2023-09-20,48.06984132049006
3915,2023-09-21,58.37824664671758
3916,2023-09-22,53.95598874804547
3917,2023-09-23,55.20806164181578
3918,2023-09-24,53.17603711407045
3919,2023-09-25,48.086688748916146
3920,2023-09-26,55.16357102396658
3921,2023-09-27,46.34977548810021
3922,2023-09-28,51.93981731766583
3923,2023-09-29,60.82933543653847
3924,2023-09-30,58.92439110164982
3925,2023-10-01,56.33307826196416
3926,2023-10-02,65.85096306275295
3927,2023-10-03,55.96800400182536
3928,2023-10-04,54.456631564076865
3929,2023-10-05,70.42442665135368
3930,2023-10-06,62.44152912964652
3931,2023-10-07,62.31198367018868
3932,2023-10-08,63.444482228577314
3933,2023-10-09,61.721869275346855
3934,2023-10-10,55.3673963910112
3935,2023-10-11,55.565266027027214
3936,2023-10-12,60.67954681752137
3937,2023-10-13,61.442476719532
3938,2023-10-14,63.60760321506946
3939,2023-10-15,58.45183250010312
